node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
3,51.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
4,78.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
5,94.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
6,113.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
7,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8,161.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
9,200.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
10,200.0,99.0,0.0,-0.05478131393499007,0.05478131393499007,0.0,-0.027900555838635533,0.027900555838635533
11,101.0,88.0,-7.563231299761792,-1.9223578433438941,7.803712409588288,-7.556708924610847,-1.9106822349609272,7.794520920126426
12,63.0,73.0,-6.767611708473347,-0.264805803753163,6.772790440458563,-6.75532856121083,-0.24949247101276953,6.759934205523219
13,38.0,63.0,-1.8537137944932902,1.7303169497145803,2.535794072546957,-1.8472387043615892,1.7498881015282515,2.5444840731986575
14,22.0,67.0,-0.005685523914925004,-0.023754103088073283,0.024425040341952288,-0.0023663545455611607,-0.0005159595106940737,0.002421951290173614
15,0.0,68.0,0.0,-0.024931673451513477,0.024931673451513477,0.0,0.0010046908202442674,0.0010046908202442674
16,2.6363636363619105,15.818181818181282,0.0,0.0,0.0,0.0,0.0,0.0
17,5.272727272721963,16.63636363636199,0.0,0.0,0.0,0.0,0.0,0.0
18,7.909090909078783,17.45454545454169,0.0,0.0,0.0,0.0,0.0,0.0
19,10.54545454544259,18.27272727272356,0.0,0.0,0.0,0.0,0.0,0.0
20,13.181818181806769,19.090909090905548,0.0,0.0,0.0,0.0,0.0,0.0
21,15.818181818178324,19.909090909089826,0.0,0.0,0.0,0.0,0.0,0.0
22,18.45454545454335,20.727272727272073,0.0,0.0,0.0,0.0,0.0,0.0
23,21.09090909090751,21.545454545454056,0.0,0.0,0.0,0.0,0.0,0.0
24,23.72727272727167,22.363636363636036,0.0,0.0,0.0,0.0,0.0,0.0
25,26.363636363635834,23.181818181818016,0.0,0.0,0.0,0.0,0.0,0.0
26,32.142857142857146,24.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
27,35.28571428571429,24.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0
28,38.42857142857143,24.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
29,41.57142857142857,25.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
30,44.714285714285715,25.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
31,47.85714285714286,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0
32,52.79999999999765,27.99999999999739,0.0,0.0,0.0,0.0,0.0,0.0
33,54.5999999999953,29.999999999994778,0.0,0.0,0.0,0.0,0.0,0.0
34,56.39999999999253,31.9999999999917,0.0,0.0,0.0,0.0,0.0,0.0
35,58.19999999997868,33.99999999997631,0.0,0.0,0.0,0.0,0.0,0.0
36,59.99999999996456,35.99999999996062,0.0,0.0,0.0,0.0,0.0,0.0
37,61.79999999995043,37.999999999944926,0.0,0.0,0.0,0.0,0.0,0.0
38,63.59999999993631,39.99999999992923,0.0,0.0,0.0,0.0,0.0,0.0
39,65.39999999993397,41.99999999992663,0.0,0.0,0.0,0.0,0.0,0.0
40,67.1999999999434,43.9999999999371,0.0,0.0,0.0,0.0,0.0,0.0
41,68.99999999995283,45.99999999994759,0.0,0.0,0.0,0.0,0.0,0.0
42,70.79999999996227,47.99999999995808,0.0,0.0,0.0,0.0,0.0,0.0
